dimension,n_peers,pier_score,is_redundant,ratio_N_d
10,38,0.6640136398167215,0,3.8
10,38,0.4809829631203349,0,3.8
10,38,0.6621018281327047,0,3.8
10,38,0.357364744290584,0,3.8
10,38,0.5355260656219744,0,3.8
10,38,0.4271337780593833,0,3.8
10,39,0.49689305753819935,0,3.9
10,39,0.485960437258924,0,3.9
10,39,0.6793605287034657,0,3.9
10,39,0.6069607068256266,0,3.9
10,39,0.5504496547515225,0,3.9
10,39,0.5092047767975347,0,3.9
10,39,0.559670443842508,0,3.9
10,39,0.45083491829755995,0,3.9
10,39,0.4765531219983204,0,3.9
10,39,0.4366545359107633,0,3.9
10,39,0.48130920172462305,0,3.9
10,39,0.5392660043573331,0,3.9
10,39,0.5447685285858278,0,3.9
10,39,0.490546773863893,0,3.9
10,39,0.6120558737221472,0,3.9
10,39,0.5694696448527936,0,3.9
10,39,0.5929253703007565,0,3.9
10,39,0.4518824514814938,0,3.9
10,39,0.5310191180337412,0,3.9
10,39,0.5837438910392326,0,3.9
10,39,0.7350125785145314,0,3.9
10,39,0.5211941793736596,0,3.9
10,39,0.44027629853897615,0,3.9
10,39,0.5581892149713625,0,3.9
10,39,0.41791031559842506,0,3.9
10,39,0.3920776125633908,0,3.9
10,39,0.5472889025093293,0,3.9
10,39,0.5665583788305669,0,3.9
10,39,0.5840970245473628,0,3.9
10,39,0.42054871408250855,0,3.9
10,39,0.5204070834510561,0,3.9
10,39,0.5334330596336752,0,3.9
10,39,0.4293834022602968,0,3.9
10,39,0.6370357581585996,0,3.9
10,39,0.7201607231861236,0,3.9
10,39,0.6113474733890647,0,3.9
10,39,0.5801119130598663,0,3.9
10,39,0.5107463872857121,0,3.9
10,39,0.5382822434137203,0,3.9
10,39,0.5724537290317572,0,3.9
10,39,0.5934981212720531,0,3.9
10,39,0.554561133642146,0,3.9
10,39,0.5725609583163629,0,3.9
10,39,0.5505250585626218,0,3.9
10,39,0.5950626739271626,0,3.9
10,39,0.5957005276682743,0,3.9
10,39,0.4098174836299631,0,3.9
10,39,0.6032789163922655,0,3.9
10,39,0.6302219656902338,0,3.9
10,39,0.5568095299448618,0,3.9
10,39,0.5406243202470206,0,3.9
10,39,0.5353322717689891,0,3.9
10,39,0.6158782278315762,0,3.9
10,39,0.3894994300798106,0,3.9
10,39,0.5230728578969315,0,3.9
10,39,0.45018067699696135,0,3.9
10,39,0.5621897683509359,0,3.9
10,39,0.40952493576482896,0,3.9
10,39,0.5551694035599991,0,3.9
10,39,0.36401926875434354,0,3.9
10,39,0.4415024547499717,0,3.9
10,39,0.4879184037442719,0,3.9
10,39,0.5304945834482467,0,3.9
10,39,0.5443637958824572,0,3.9
10,39,0.4147895896044327,0,3.9
10,39,0.4524406409848323,0,3.9
10,39,0.5207542869340943,0,3.9
10,39,0.5142673845481297,0,3.9
10,39,0.4905660661115471,0,3.9
10,39,0.5712954086849245,0,3.9
10,39,0.48889630705503684,0,3.9
10,39,0.6135928030513064,0,3.9
10,39,0.5809065683990582,0,3.9
10,39,0.513598803005044,0,3.9
10,39,0.6003799034932058,0,3.9
10,39,0.5636209036404939,0,3.9
10,39,0.5053027259658073,0,3.9
10,39,0.6393740094044259,0,3.9
10,39,0.5445446522541998,0,3.9
10,39,0.4394864589335715,0,3.9
10,39,0.6691683194561974,0,3.9
10,39,0.548338376003579,0,3.9
10,39,0.43626141401331503,0,3.9
10,39,0.6209778609718365,0,3.9
10,39,0.4383861561854357,0,3.9
10,39,0.6498687970884527,0,3.9
10,39,0.6506047405556764,0,3.9
10,39,0.6063805171371156,0,3.9
10,39,0.467102145366131,0,3.9
10,39,0.4606009008088731,0,3.9
10,39,0.522128777747893,0,3.9
10,39,0.5473020121572935,0,3.9
10,39,0.6833009146176061,0,3.9
10,39,0.5665856637575736,0,3.9
10,39,0.4284626748451462,0,3.9
10,39,0.5824916872728269,0,3.9
10,39,0.6888623921728962,0,3.9
10,39,0.5917015189485776,0,3.9
10,39,0.5557644001795886,0,3.9
10,39,0.46580546932978983,0,3.9
10,40,0.5745176873981281,0,4.0
10,40,0.3749262013960863,0,4.0
10,40,0.58847592569138,0,4.0
10,40,0.6225781286165485,0,4.0
10,40,0.5383146222187893,0,4.0
10,40,0.3578344023106593,0,4.0
10,40,0.5670814171505522,0,4.0
10,40,0.4350600362954925,0,4.0
10,40,0.5047248229317712,0,4.0
10,40,0.49292400785043755,0,4.0
10,40,0.4551873360021583,0,4.0
10,40,0.6242668282310588,0,4.0
10,40,0.5742627498465279,0,4.0
10,40,0.47312583287785975,0,4.0
10,40,0.5471434100027069,0,4.0
10,40,0.5572209858618606,0,4.0
10,40,0.7107709266073885,0,4.0
10,40,0.7330866532017447,0,4.0
10,40,0.5526343871226507,0,4.0
10,40,0.6223754134078703,0,4.0
10,40,0.5269972477921372,0,4.0
10,40,0.530049634393559,0,4.0
10,40,0.5676458547671611,0,4.0
10,40,0.5474398308047206,0,4.0
10,40,0.5312432965530126,0,4.0
10,40,0.5758761301943831,0,4.0
10,40,0.3812032274829525,0,4.0
10,40,0.6022548241621165,0,4.0
10,40,0.6327356964819713,0,4.0
10,40,0.4795816161183607,0,4.0
10,40,0.644932222636211,0,4.0
10,40,0.6460327869753454,0,4.0
10,40,0.6025614492037628,0,4.0
10,40,0.5695689827047906,0,4.0
10,40,0.4124055129571353,0,4.0
10,40,0.46790592016487537,0,4.0
10,40,0.5981756675950932,0,4.0
10,40,0.48089672838042613,0,4.0
10,40,0.47517529516113644,0,4.0
10,40,0.5464727764952281,0,4.0
10,40,0.5010563543620457,0,4.0
10,40,0.6713989430386686,0,4.0
10,40,0.6495606157429551,0,4.0
10,40,0.5759378022569815,0,4.0
10,40,0.5973797580024048,0,4.0
10,40,0.6035396676712815,0,4.0
10,40,0.5024052537546151,0,4.0
10,40,0.7026705761405367,0,4.0
10,40,0.6016073572449147,0,4.0
10,40,0.46356394268467543,0,4.0
10,40,0.5657935121783766,0,4.0
10,40,0.5168333746917305,0,4.0
10,40,0.5973661876782258,0,4.0
10,40,0.6887518347645036,0,4.0
10,40,0.5322971877589333,0,4.0
10,40,0.43693690383611167,0,4.0
10,40,0.5046099231159747,0,4.0
10,40,0.6666147500037702,0,4.0
10,40,0.5918789238914801,0,4.0
10,40,0.5132190460693364,0,4.0
10,40,0.5531025059213698,0,4.0
10,40,0.4931041487176341,0,4.0
10,40,0.45440396005967554,0,4.0
10,40,0.5419516004541977,0,4.0
10,40,0.39654158910688414,0,4.0
10,40,0.547249521899627,0,4.0
10,40,0.5326359469877096,0,4.0
10,40,0.39013778658988935,0,4.0
10,40,0.5289931004636196,0,4.0
10,40,0.5434605522490894,0,4.0
10,40,0.6590148739831443,0,4.0
10,40,0.36448216634963027,0,4.0
10,40,0.6001698878070014,0,4.0
10,40,0.42330414447749337,0,4.0
10,40,0.5389004908428036,0,4.0
10,40,0.5091598326859453,0,4.0
10,40,0.5552945862340181,0,4.0
10,40,0.6297863211556113,0,4.0
10,40,0.6176099319179429,0,4.0
10,40,0.5509995543611459,0,4.0
10,40,0.4694301461819104,0,4.0
10,40,0.4812257276368088,0,4.0
10,40,0.7152140149438595,0,4.0
10,40,0.6978501253282829,0,4.0
10,40,0.5093969821852694,0,4.0
10,40,0.6300872395791518,0,4.0
10,40,0.30179850608840847,0,4.0
10,40,0.4593416299901676,0,4.0
10,40,0.5934813512666828,0,4.0
10,40,0.666124438948548,0,4.0
10,40,0.37247887065165125,0,4.0
10,40,0.6395513203302013,0,4.0
10,40,0.572669487523096,0,4.0
10,40,0.5632922594980214,0,4.0
10,40,0.5499975830012062,0,4.0
10,40,0.36690466078992445,0,4.0
10,40,0.5324184755002161,0,4.0
10,40,0.5692372304195595,0,4.0
10,40,0.42434585194111646,0,4.0
10,40,0.38768674731365504,0,4.0
